10, 72, 4704, 4704
10, 73, 21313, 21313
10, 74, -31429, -31429
10, 75, 32704, 32704
10, 76, 15095, 15095
10, 77, -29153, -29153
10, 78, 29533, 29533
10, 79, 7749, 7749
10, 80, -11760, -11760
10, 81, -3958, -3958
10, 82, -14830, -14830
10, 83, -25730, -25730
10, 84, -10434, -10434
10, 85, -7937, -7937
10, 86, -32727, -32727
10, 87, -22179, -22179
10, 88, 7022, 7022
10, 89, -17834, -17834
10, 90, -4761, -4761
10, 91, -14495, -14495
10, 92, -16806, -16806
10, 93, 14848, 14848
10, 94, 17952, 17952
10, 95, -11932, -11932
10, 96, -1437, -1437
10, 97, 8802, 8802
10, 98, -28113, -28113
10, 99, -4752, -4752
11, 0, 28913, 28913
11, 1, -10343, -10343
11, 2, -8550, -8550
11, 3, 18113, 18113
11, 4, 26885, 26885
11, 5, 25617, 25617
11, 6, 11697, 11697
11, 7, -19497, -19497
11, 8, 6549, 6549
11, 9, -26229, -26229
11, 10, 29286, 29286
11, 11, 12832, 12832
11, 12, 18484, 18484
11, 13, 20963, 20963
11, 14, 1638, 1638
11, 15, 13698, 13698
11, 16, 17507, 17507
11, 17, -2085, -2085
11, 18, -10322, -10322
11, 19, 10446, 10446
11, 20, -19630, -19630
11, 21, 3996, 3996
11, 22, -9479, -9479
11, 23, -2108, -2108
11, 24, -1535, -1535
11, 25, -10046, -10046
11, 26, 1441, 1441
11, 27, -23802, -23802
11, 28, 20685, 20685
11, 29, -8143, -8143
11, 30, 26799, 26799
11, 31, 2576, 2576
11, 32, -16236, -16236
11, 33, -24879, -24879
11, 34, 17197, 17197
11, 35, 27550, 27550
11, 36, 5870, 5870
11, 37, -27698, -27698
11, 38, -15638, -15638
11, 39, -3577, -3577
11, 40, -11997, -11997
11, 41, -28974, -28974
11, 42, -23706, -23706
11, 43, 11382, 11382
11, 44, 20816, 20816
11, 45, 1028, 1028
11, 46, 551, 551
11, 47, -15690, -15690
11, 48, -5519, -5519
11, 49, 6583, 6583
11, 50, -9414, -9414
11, 51, 7927, 7927
11, 52, -7400, -7400
11, 53, 11760, 11760
11, 54, 6200, 6200
11, 55, -1721, -1721
11, 56, 22821, 22821
11, 57, -17800, -17800
11, 58, -23209, -23209
11, 59, 19199, 19199
11, 60, 26477, 26477
11, 61, 2967, 2967
11, 62, 2329, 2329
11, 63, 14202, 14202
11, 64, -17361, -17361
11, 65, -18099, -18099
11, 66, -7452, -7452
11, 67, -31314, -31314
11, 68, -30162, -30162
11, 69, -2906, -2906
11, 70, -3767, -3767
11, 71, -2836, -2836
11, 72, -2360, -2360
11, 73, 18997, 18997
11, 74, 23302, 23302
11, 75, 19207, 19207
11, 76, -19559, -19559
11, 77, -849, -849
11, 78, -21805, -21805
11, 79, -19987, -19987
11, 80, 9335, 9335
11, 81, -31429, -31429
11, 82, -6293, -6293
11, 83, 10602, 10602
11, 84, 16687, 16687
11, 85, 25727, 25727
11, 86, -342, -342
11, 87, 4333, 4333
11, 88, 17570, 17570
11, 89, -22880, -22880
11, 90, -25825, -25825
11, 91, 2233, 2233
11, 92, 28152, 28152
11, 93, 10261, 10261
11, 94, -23585, -23585
11, 95, -26245, -26245
11, 96, -26202, -26202
11, 97, 23079, 23079
11, 98, -8443, -8443
11, 99, -6727, -6727
12, 0, -8003, -8003
12, 1, 29637, 29637
12, 2, -13561, -13561
12, 3, -20040, -20040
12, 4, 31592, 31592
12, 5, -9858, -9858
12, 6, -31694, -31694
12, 7, -25654, -25654
12, 8, 24389, 24389
12, 9, 9106, 9106
12, 10, 9276, 9276
12, 11, -32235, -32235
12, 12, -10417, -10417
12, 13, 20117, 20117
12, 14, 5049, 5049
12, 15, -22598, -22598
12, 16, 7126, 7126
12, 17, 7669, 7669
12, 18, 32592, 32592
12, 19, 22223, 22223
12, 20, 6452, 6452
12, 21, 29311, 29311
12, 22, 1220, 1220
12, 23, 18309, 18309
12, 24, -31716, -31716
12, 25, 5557, 5557
12, 26, -8343, -8343
12, 27, -23634, -23634
12, 28, -11340, -11340
12, 29, -20142, -20142
12, 30, -11194, -11194
12, 31, -19594, -19594
12, 32, 30080, 30080
12, 33, 12935, 12935
12, 34, 7500, 7500
12, 35, 20068, 20068
12, 36, 30135, 30135
12, 37, -29877, -29877
12, 38, 14408, 14408
12, 39, 27650, 27650
12, 40, 3153, 3153
12, 41, -2272, -2272
12, 42, 24989, 24989
12, 43, 23901, 23901
12, 44, 9257, 9257
12, 45, 6733, 6733
12, 46, -32455, -32455
12, 47, -22878, -22878
12, 48, 10904, 10904
12, 49, -32305, -32305
12, 50, -14939, -14939
12, 51, 17480, 17480
12, 52, 14648, 14648
12, 53, 20369, 20369
12, 54, -22034, -22034
12, 55, 201, 201
12, 56, -22649, -22649
12, 57, -30170, -30170
12, 58, -27039, -27039
12, 59, 29023, 29023
12, 60, -29602, -29602
12, 61, 9352, 9352
12, 62, 11074, 11074
12, 63, -15627, -15627
12, 64, -7542, -7542
12, 65, -17718, -17718
12, 66, -30538, -30538
12, 67, -6133, -6133
12, 68, -8250, -8250
12, 69, 19327, 19327
12, 70, -21402, -21402
12, 71, 23813, 23813
12, 72, -9074, -9074
12, 73, -17595, -17595
12, 74, 224, 224
12, 75, 11175, 11175
12, 76, 28646, 28646
12, 77, 15000, 15000
12, 78, -7773, -7773
12, 79, 4627, 4627
12, 80, -30030, -30030
12, 81, 10461, 10461
12, 82, -5297, -5297
12, 83, 5790, 5790
12, 84, 9024, 9024
12, 85, -11175, -11175
12, 86, 28689, 28689
12, 87, 15556, 15556
12, 88, -14214, -14214
12, 89, 17095, 17095
12, 90, -6564, -6564
12, 91, -13971, -13971
12, 92, -28045, -28045
12, 93, 9430, 9430
12, 94, -22871, -22871
12, 95, 20540, 20540
12, 96, 30636, 30636
12, 97, -8224, -8224
12, 98, 26235, 26235
12, 99, -26569, -26569
13, 0, -5736, -5736
13, 1, 2459, 2459
13, 2, 28271, 28271
13, 3, 31240, 31240
13, 4, 15061, 15061
13, 5, -6488, -6488
13, 6, 14320, 14320
13, 7, 24365, 24365
13, 8, -7752, -7752
13, 9, 32694, 32694
13, 10, -27517, -27517
13, 11, 19288, 19288
13, 12, -22549, -22549
13, 13, -12330, -12330
13, 14, 22930, 22930
13, 15, -13303, -13303
13, 16, -29720, -29720
13, 17, 13717, 13717
13, 18, 22006, 22006
13, 19, 19753, 19753
13, 20, 22879, 22879
13, 21, -1775, -1775
13, 22, 1872, 1872
13, 23, -5643, -5643
13, 24, 1582, 1582
13, 25, 21551, 21551
13, 26, -7155, -7155
13, 27, 4744, 4744
13, 28, 28095, 28095
13, 29, -6021, -6021
13, 30, -7370, -7370
13, 31, -730, -730
13, 32, 26567, 26567
13, 33, -15038, -15038
13, 34, 11642, 11642
13, 35, 23641, 23641
13, 36, 24113, 24113
13, 37, -24934, -24934
13, 38, 26234, 26234
13, 39, 31951, 31951
13, 40, -21689, -21689
13, 41, -274, -274
13, 42, -19887, -19887
13, 43, 23607, 23607
13, 44, 25820, 25820
13, 45, 22508, 22508
13, 46, 4897, 4897
13, 47, 28657, 28657
13, 48, 6195, 6195
13, 49, -30817, -30817
13, 50, 13948, 13948
13, 51, -24591, -24591
13, 52, 26233, 26233
13, 53, -30563, -30563
13, 54, -7939, -7939
13, 55, 31702, 31702
13, 56, -6810, -6810
13, 57, 25484, 25484
13, 58, -3604, -3604
13, 59, -1450, -1450
13, 60, 17509, 17509
13, 61, 22596, 22596
13, 62, -862, -862
13, 63, 16112, 16112
13, 64, -5463, -5463
13, 65, 2070, 2070
13, 66, 16504, 16504
13, 67, -32586, -32586
13, 68, -27328, -27328
13, 69, -8369, -8369
13, 70, 23700, 23700
13, 71, -31805, -31805
13, 72, 2555, 2555
13, 73, 19484, 19484
13, 74, -27505, -27505
13, 75, 3973, 3973
13, 76, -4495, -4495
13, 77, 17009, 17009
13, 78, 24271, 24271
13, 79, 10381, 10381
13, 80, -29318, -29318
13, 81, 27813, 27813
13, 82, 18111, 18111
13, 83, -19477, -19477
13, 84, -16968, -16968
13, 85, -30077, -30077
13, 86, -4646, -4646
13, 87, 30290, 30290
13, 88, 18807, 18807
13, 89, 21768, 21768
13, 90, 11559, 11559
13, 91, 695, 695
13, 92, -25912, -25912
13, 93, -4172, -4172
13, 94, 19185, 19185
13, 95, 5679, 5679
13, 96, 19287, 19287
13, 97, 2104, 2104
13, 98, 30181, 30181
13, 99, -23308, -23308
14, 0, 30344, 30344
14, 1, 11221, 11221
14, 2, -9313, -9313
14, 3, -1454, -1454
14, 4, 18876, 18876
14, 5, 21574, 21574
14, 6, -18866, -18866
14, 7, 7414, 7414
14, 8, 16178, 16178
14, 9, -2176, -2176
14, 10, 11875, 11875
14, 11, 24224, 24224
14, 12, -12337, -12337
14, 13, 24174, 24174
14, 14, 31010, 31010
14, 15, 2569, 2569
14, 16, 13542, 13542
14, 17, 14144, 14144
14, 18, 16211, 16211
14, 19, -7405, -7405
14, 20, 19507, 19507
14, 21, -7699, -7699
14, 22, 22380, 22380
14, 23, -4913, -4913
14, 24, 5296, 5296
14, 25, -12721, -12721
14, 26, -28152, -28152
14, 27, 13050, 13050
14, 28, -29545, -29545
14, 29, 8665, 8665
14, 30, -6796, -6796
14, 31, -26426, -26426
14, 32, -7372, -7372
14, 33, 18396, 18396
14, 34, 26287, 26287
14, 35, -12564, -12564
14, 36, 15964, 15964
14, 37, 785, 785
14, 38, 19871, 19871
14, 39, -13423, -13423
14, 40, 29407, 29407
14, 41, 14760, 14760
14, 42, -28620, -28620
14, 43, 25459, 25459
14, 44, -31970, -31970
14, 45, -9971, -9971
14, 46, -28878, -28878
14, 47, 15445, 15445
14, 48, -25152, -25152
14, 49, -25303, -25303
14, 50, 21579, 21579
14, 51, -20595, -20595
14, 52, -18958, -18958
14, 53, 8663, 8663
14, 54, 7750, 7750
14, 55, 23272, 23272
14, 56, -16236, -16236
14, 57, 16022, 16022
14, 58, -28815, -28815
14, 59, 14430, 14430
14, 60, 25143, 25143
14, 61, 10815, 10815
14, 62, -16177, -16177
14, 63, -22727, -22727
14, 64, -75, -75
14, 65, -13960, -13960
14, 66, 4830, 4830
14, 67, -7873, -7873
14, 68, -2291, -2291
14, 69, -17182, -17182
14, 70, 4957, 4957
14, 71, 16615, 16615
14, 72, 1184, 1184
14, 73, 31774, 31774
14, 74, 18192, 18192
14, 75, 23242, 23242
14, 76, 9770, 9770
14, 77, 8375, 8375
14, 78, -15290, -15290
14, 79, -5457, -5457
14, 80, 1779, 1779
14, 81, -9209, -9209
14, 82, -10037, -10037
14, 83, 364, 364
14, 84, 30214, 30214
14, 85, -5810, -5810
14, 86, 27950, 27950
14, 87, -17335, -17335
14, 88, 16753, 16753
14, 89, 26062, 26062
14, 90, 17077, 17077
14, 91, -2377, -2377
14, 92, 1674, 1674
14, 93, 20442, 20442
14, 94, 18471, 18471
14, 95, 5022, 5022
14, 96, 32090, 32090
14, 97, 1486, 1486
14, 98, -20764, -20764
14, 99, -20619, -20619
15, 0, 30149, 30149
15, 1, 24625, 24625
15, 2, -9794, -9794
15, 3, -26386, -26386
15, 4, 18217, 18217
15, 5, -20480, -20480
15, 6, 3886, 3886
15, 7, 1695, 1695
15, 8, -15190, -15190
15, 9, 17062, 17062
15, 10, 25205, 25205
15, 11, 18688, 18688
15, 12, -23116, -23116
15, 13, 27410, 27410
15, 14, -11227, -11227
15, 15, -20765, -20765
15, 16, -20078, -20078
15, 17, 1332, 1332
15, 18, -23935, -23935
15, 19, 13072, 13072
15, 20, -20571, -20571
15, 21, -25432, -25432
15, 22, -13521, -13521
15, 23, -11357, -11357
15, 24, -7517, -7517
15, 25, 9018, 9018
15, 26, -15879, -15879
15, 27, -4346, -4346
15, 28, -15399, -15399
15, 29, 27815, 27815
15, 30, -6963, -6963
15, 31, 14422, 14422
15, 32, 29476, 29476
15, 33, 7555, 7555
15, 34, -19588, -19588
15, 35, -5147, -5147
15, 36, 18391, 18391
15, 37, 28726, 28726
15, 38, -19506, -19506
15, 39, 29331, 29331
15, 40, -5844, -5844
15, 41, 13699, 13699
15, 42, 17936, 17936
15, 43, -24620, -24620
15, 44, 10208, 10208
15, 45, 4899, 4899
15, 46, -14476, -14476
15, 47, 2391, 2391
15, 48, -15066, -15066
15, 49, -18874, -18874
15, 50, 29053, 29053
15, 51, 17694, 17694
15, 52, 16221, 16221
15, 53, 18757, 18757
15, 54, -27604, -27604
15, 55, 12027, 12027
15, 56, -21023, -21023
15, 57, 26649, 26649
15, 58, 5497, 5497
15, 59, -24787, -24787
15, 60, 6961, 6961
15, 61, -13844, -13844
15, 62, -20842, -20842
15, 63, -23288, -23288
15, 64, 7596, 7596
15, 65, 1273, 1273
15, 66, 6588, 6588
15, 67, -32055, -32055
15, 68, 11563, 11563
15, 69, 22693, 22693
15, 70, 18833, 18833
15, 71, 6219, 6219
15, 72, 14487, 14487
15, 73, -25824, -25824
15, 74, 28440, 28440
15, 75, 30026, 30026
15, 76, -17773, -17773
15, 77, 31378, 31378
15, 78, 20710, 20710
15, 79, 27299, 27299
15, 80, 8051, 8051
15, 81, -20713, -20713
15, 82, 21744, 21744
15, 83, -9239, -9239
15, 84, 23292, 23292
15, 85, -27715, -27715
15, 86, -19876, -19876
15, 87, 3606, 3606
15, 88, 1977, 1977
15, 89, 29505, 29505
15, 90, 22319, 22319
15, 91, -22342, -22342
15, 92, 14021, 14021
15, 93, 28254, 28254
15, 94, 25433, 25433
15, 95, 18335, 18335
15, 96, -4778, -4778
15, 97, -22221, -22221
15, 98, 509, 509
15, 99, 5620, 5620
16, 0, -31101, -31101
16, 1, -8917, -8917
16, 2, 22807, 22807
16, 3, 5422, 5422
16, 4, 20678, 20678
16, 5, -19197, -19197
16, 6, 27035, 27035
16, 7, -1640, -1640
16, 8, 18430, 18430
16, 9, -18847, -18847
16, 10, 22922, 22922
16, 11, -17078, -17078
16, 12, 24741, 24741
16, 13, -5553, -5553
16, 14, 22191, 22191
16, 15, -13357, -13357
16, 16, 20524, 20524
16, 17, 25948, 25948
16, 18, -2473, -2473
16, 19, -1311, -1311
16, 20, 22009, 22009
16, 21, 18728, 18728
16, 22, 14461, 14461
16, 23, -31467, -31467
16, 24, -13635, -13635
16, 25, 21842, 21842
16, 26, 11208, 11208
16, 27, -12565, -12565
16, 28, 4069, 4069
16, 29, -25695, -25695
16, 30, -22537, -22537
16, 31, -14593, -14593
16, 32, 327, 327
16, 33, 431, 431
16, 34, 28055, 28055
16, 35, 2637, 2637
16, 36, -26421, -26421
16, 37, -7203, -7203
16, 38, -12893, -12893
16, 39, 25448, 25448
16, 40, 13723, 13723
16, 41, 19156, 19156
16, 42, -19421, -19421
16, 43, 5103, 5103
16, 44, -30665, -30665
16, 45, 10261, 10261
16, 46, -26553, -26553
16, 47, -28808, -28808
16, 48, 11241, 11241
16, 49, 19027, 19027
16, 50, -27705, -27705
16, 51, -7616, -7616
16, 52, 8371, 8371
16, 53, 25374, 25374
16, 54, -21271, -21271
16, 55, 7520, 7520
16, 56, -20606, -20606
16, 57, 4863, 4863
16, 58, 195, 195
16, 59, 7885, 7885
16, 60, 17742, 17742
16, 61, -335, -335
16, 62, 15634, 15634
16, 63, -23688, -23688
16, 64, -18394, -18394
16, 65, -23185, -23185
16, 66, 5016, 5016
16, 67, 7108, 7108
16, 68, 9854, 9854
16, 69, 22471, 22471
16, 70, -5764, -5764
16, 71, -28073, -28073
16, 72, 4124, 4124
16, 73, 23857, 23857
16, 74, -755, -755
16, 75, -6376, -6376
16, 76, 19422, 19422
16, 77, 11178, 11178
16, 78, -1342, -1342
16, 79, -26231, -26231
16, 80, 30994, 30994
16, 81, 10417, 10417
16, 82, 13386, 13386
16, 83, -22218, -22218
16, 84, 29314, 29314
16, 85, -30017, -30017
16, 86, 21139, 21139
16, 87, -15735, -15735
16, 88, 20942, 20942
16, 89, 17325, 17325
16, 90, 31252, 31252
16, 91, -11722, -11722
16, 92, 6011, 6011
16, 93, -22698, -22698
16, 94, 16926, 16926
16, 95, 19724, 19724
16, 96, 10204, 10204
16, 97, -4855, -4855
16, 98, -17950, -17950
16, 99, 8741, 8741
17, 0, -22767, -22767
17, 1, -13605, -13605
17, 2, -17957, -17957
17, 3, 32399, 32399
17, 4, -29259, -29259
17, 5, 11767, 11767
17, 6, -15289, -15289
17, 7, -2566, -2566
17, 8, 29847, 29847
17, 9, -24180, -24180
17, 10, 3837, 3837
17, 11, 27060, 27060
17, 12, 12667, 12667
17, 13, -1405, -1405
17, 14, -14116, -14116
17, 15, 18342, 18342
17, 16, -3421, -3421
17, 17, -18606, -18606
17, 18, 15974, 15974
17, 19, -32188, -32188
17, 20, 29513, 29513
17, 21, -1092, -1092
17, 22, 17651, 17651
17, 23, -16882, -16882
17, 24, 25751, 25751
17, 25, 3588, 3588
17, 26, -9273, -9273
17, 27, -29566, -29566
17, 28, 25345, 25345
17, 29, 22359, 22359
17, 30, 18169, 18169
17, 31, 192, 192
17, 32, 21310, 21310
17, 33, -1951, -1951
17, 34, -15399, -15399
17, 35, 29132, 29132
17, 36, -31126, -31126
17, 37, -6513, -6513
17, 38, 6661, 6661
17, 39, 26640, 26640
17, 40, 22470, 22470
17, 41, -17147, -17147
17, 42, -9392, -9392
17, 43, 15499, 15499
17, 44, 21470, 21470
17, 45, 13352, 13352
17, 46, 13585, 13585
17, 47, 8502, 8502
17, 48, 22828, 22828
17, 49, -9847, -9847
17, 50, 25591, 25591
17, 51, -17393, -17393
17, 52, 21951, 21951
17, 53, 14706, 14706
17, 54, -32386, -32386
17, 55, 23128, 23128
17, 56, 28859, 28859
17, 57, 21553, 21553
17, 58, -6926, -6926
17, 59, 27613, 27613
17, 60, 569, 569
17, 61, 570, 570
17, 62, -10854, -10854
17, 63, -9384, -9384
17, 64, 11592, 11592
17, 65, -22592, -22592
17, 66, 19440, 19440
17, 67, -19965, -19965
17, 68, -25423, -25423
17, 69, 5466, 5466
17, 70, -1052, -1052
17, 71, -7289, -7289
17, 72, 31170, 31170
17, 73, -22118, -22118
17, 74, -16670, -16670
17, 75, 10304, 10304
17, 76, -29108, -29108
17, 77, -18560, -18560
17, 78, -17125, -17125
17, 79, 400, 400
17, 80, -9472, -9472
17, 81, 3072, 3072
17, 82, -31826, -31826
17, 83, 29833, 29833
17, 84, 8185, 8185
17, 85, 2673, 2673
17, 86, 17762, 17762
17, 87, -7390, -7390
17, 88, 5175, 5175
17, 89, -2248, -2248
17, 90, 31459, 31459
17, 91, -7180, -7180
17, 92, -6156, -6156
17, 93, -21082, -21082
17, 94, 19582, 19582
17, 95, 28007, 28007
17, 96, -10426, -10426
17, 97, -28477, -28477
17, 98, -27374, -27374
17, 99, -13308, -13308
18, 0, 32435, 32435
18, 1, -27289, -27289
18, 2, -26923, -26923
18, 3, -21061, -21061
18, 4, -11890, -11890
18, 5, -26930, -26930
18, 6, 21944, 21944
18, 7, 15375, 15375
18, 8, -14465, -14465
18, 9, 18998, 18998
18, 10, 7440, 7440
18, 11, -5054, -5054
18, 12, -7234, -7234
18, 13, -30406, -30406
18, 14, 23217, 23217
18, 15, -11931, -11931
18, 16, -27690, -27690
18, 17, -18813, -18813
18, 18, -12885, -12885
18, 19, 13324, 13324
18, 20, -3005, -3005
18, 21, 2546, 2546
18, 22, -3837, -3837
18, 23, 19406, 19406
18, 24, -25125, -25125
18, 25, -16233, -16233
18, 26, -24606, -24606
18, 27, 27143, 27143
18, 28, 19684, 19684
18, 29, -5841, -5841
18, 30, 13258, 13258
18, 31, -5576, -5576
18, 32, 22546, 22546
18, 33, -29248, -29248
18, 34, 15269, 15269
18, 35, -11263, -11263
18, 36, -10687, -10687
18, 37, 28964, 28964
18, 38, 31095, 31095
18, 39, 30206, 30206
18, 40, -28562, -28562
18, 41, 16205, 16205
18, 42, -11747, -11747
18, 43, -4342, -4342
18, 44, 30454, 30454
18, 45, -2973, -2973
18, 46, 19298, 19298
18, 47, -19732, -19732
18, 48, 19630, 19630
18, 49, 16810, 16810
18, 50, 29532, 29532
18, 51, 1513, 1513
18, 52, 4207, 4207
18, 53, 12936, 12936
18, 54, 29839, 29839
18, 55, 1795, 1795
18, 56, -24987, -24987
18, 57, 11862, 11862
18, 58, 11612, 11612
18, 59, 11074, 11074
18, 60, 21510, 21510
18, 61, -24945, -24945
18, 62, 5461, 5461
18, 63, -18389, -18389
18, 64, 19868, 19868
18, 65, 1373, 1373
18, 66, 26029, 26029
18, 67, 26426, 26426
18, 68, 13807, 13807
18, 69, 31809, 31809
18, 70, -23573, -23573
18, 71, -24669, -24669
18, 72, 31224, 31224
18, 73, -18483, -18483
18, 74, 17528, 17528
18, 75, 17841, 17841
18, 76, -12524, -12524
18, 77, -31529, -31529
18, 78, 10129, 10129
18, 79, 20384, 20384
18, 80, -8110, -8110
18, 81, 18219, 18219
18, 82, -29730, -29730
18, 83, -3794, -3794
18, 84, -25631, -25631
18, 85, 21584, 21584
18, 86, 32265, 32265
18, 87, 21632, 21632
18, 88, 14770, 14770
18, 89, 21685, 21685
18, 90, -1787, -1787
18, 91, 10649, 10649
18, 92, -25222, -25222
18, 93, -4829, -4829
18, 94, -24409, -24409
18, 95, -16219, -16219
18, 96, 13883, 13883
18, 97, 17092, 17092
18, 98, 29854, 29854
18, 99, -24532, -24532
19, 0, -24933, -24933
19, 1, -22925, -22925
19, 2, 31751, 31751
19, 3, 16469, 16469
19, 4, 31338, 31338
19, 5, 21227, 21227
19, 6, -3880, -3880
19, 7, -1973, -1973
19, 8, -18600, -18600
19, 9, 6056, 6056
19, 10, -31872, -31872
19, 11, -1181, -1181
19, 12, 1343, 1343
19, 13, -732, -732
19, 14, 8964, 8964
19, 15, 17711, 17711
19, 16, -17587, -17587
19, 17, 27139, 27139
19, 18, 26051, 26051
19, 19, -2821, -2821
19, 20, 1161, 1161
19, 21, 2880, 2880
19, 22, 18868, 18868
19, 23, 31960, 31960
19, 24, 13936, 13936
19, 25, -25965, -25965
19, 26, -2309, -2309
19, 27, 26708, 26708
19, 28, 28833, 28833
19, 29, -11512, -11512
19, 30, 28659, 28659
19, 31, 24500, 24500
19, 32, 1876, 1876
19, 33, -6690, -6690
19, 34, -14973, -14973
19, 35, 12431, 12431
19, 36, -30938, -30938
19, 37, 14490, 14490
19, 38, 11520, 11520
19, 39, -112, -112
19, 40, 10284, 10284
19, 41, 22355, 22355
19, 42, 29470, 29470
19, 43, 12749, 12749
19, 44, 16961, 16961
19, 45, -18289, -18289
19, 46, -2609, -2609
19, 47, 16090, 16090
19, 48, 24649, 24649
19, 49, -5199, -5199
19, 50, -30737, -30737
19, 51, -27830, -27830
19, 52, 2933, 2933
19, 53, 29499, 29499
19, 54, -8904, -8904
19, 55, 5332, 5332
19, 56, 18583, 18583
19, 57, 23115, 23115
19, 58, -20217, -20217
19, 59, -18270, -18270
19, 60, -29775, -29775
19, 61, -19027, -19027
19, 62, 3645, 3645
19, 63, 23693, 23693
19, 64, 16400, 16400
19, 65, -24349, -24349
19, 66, -8856, -8856
19, 67, 21066, 21066
19, 68, 17471, 17471
19, 69, -5597, -5597
19, 70, 31738, 31738
19, 71, 18067, 18067
19, 72, 18902, 18902
19, 73, 10734, 10734
19, 74, -1079, -1079
19, 75, 6853, 6853
19, 76, -32705, -32705
19, 77, -12151, -12151
19, 78, 1826, 1826
19, 79, 25528, 25528
19, 80, 420, 420
19, 81, 28982, 28982
19, 82, -26278, -26278
19, 83, -24248, -24248
19, 84, -26500, -26500
19, 85, 28732, 28732
19, 86, 8391, 8391
19, 87, 26286, 26286
19, 88, -8223, -8223
19, 89, -31124, -31124
19, 90, -9511, -9511
19, 91, 2909, 2909
19, 92, -25860, -25860
19, 93, -21516, -21516
19, 94, 20638, 20638
19, 95, -4835, -4835
19, 96, 22799, 22799
19, 97, -11433, -11433
19, 98, 7270, 7270
19, 99, -10294, -10294
20, 0, -179, -179
20, 1, 3863, 3863
20, 2, -23553, -23553
20, 3, -20604, -20604
20, 4, -18459, -18459
20, 5, -21300, -21300
20, 6, -23479, -23479
20, 7, -27568, -27568
20, 8, 30774, 30774
20, 9, -15429, -15429
20, 10, 23084, 23084
20, 11, 3637, 3637
20, 12, -2707, -2707
20, 13, 5544, 5544
20, 14, -9997, -9997
20, 15, -19104, -19104
20, 16, -18421, -18421
20, 17, -10512, -10512
20, 18, 2389, 2389
20, 19, -25440, -25440
20, 20, 8940, 8940
20, 21, -5035, -5035
20, 22, -10698, -10698
20, 23, 18633, 18633
20, 24, 7475, 7475
20, 25, 15722, 15722
20, 26, -18049, -18049
20, 27, 3698, 3698
20, 28, -21282, -21282
20, 29, 15206, 15206
20, 30, -5261, -5261
20, 31, -24817, -24817
20, 32, -905, -905
20, 33, 4400, 4400
20, 34, 22573, 22573
20, 35, -17076, -17076
20, 36, 12538, 12538
20, 37, 6700, 6700
20, 38, -29030, -29030
20, 39, -19285, -19285
20, 40, -19887, -19887
20, 41, -6032, -6032
20, 42, -9107, -9107
20, 43, 10919, 10919
20, 44, 17737, 17737
20, 45, -15436, -15436
20, 46, -6374, -6374
20, 47, 9612, 9612
20, 48, 12585, 12585
20, 49, 30523, 30523
20, 50, 19475, 19475
20, 51, -27254, -27254
20, 52, 12019, 12019
20, 53, 18601, 18601
20, 54, 23693, 23693
20, 55, -22632, -22632
20, 56, 13328, 13328
20, 57, 18716, 18716
20, 58, -19755, -19755
20, 59, -22890, -22890
20, 60, -15967, -15967
20, 61, -12519, -12519
20, 62, 3700, 3700
20, 63, -17120, -17120
20, 64, -26444, -26444
20, 65, 20665, 20665
20, 66, -19719, -19719
20, 67, 21413, 21413
20, 68, -13065, -13065
20, 69, -19890, -19890
20, 70, 15279, 15279
20, 71, -19037, -19037
20, 72, -3104, -3104
20, 73, -6418, -6418
20, 74, -25623, -25623
20, 75, 11679, 11679
20, 76, 2944, 2944
20, 77, -19345, -19345
20, 78, -5087, -5087
20, 79, 3569, 3569
20, 80, -25118, -25118
20, 81, -9343, -9343
20, 82, -17898, -17898
20, 83, -26179, -26179
20, 84, 23206, 23206
20, 85, -31168, -31168
20, 86, 18148, 18148
20, 87, -15445, -15445
20, 88, 1772, 1772
20, 89, -1955, -1955
20, 90, -17566, -17566
20, 91, 4507, 4507
20, 92, -27330, -27330
20, 93, 14990, 14990
20, 94, -6954, -6954
20, 95, -26408, -26408
20, 96, 27628, 27628
20, 97, 22901, 22901
20, 98, -27969, -27969
20, 99, 19384, 19384
21, 0, -12627, -12627
21, 1, -28502, -28502
21, 2, -9599, -9599
21, 3, 15403, 15403
21, 4, -14844, -14844
21, 5, 29847, 29847
21, 6, -10958, -10958
21, 7, -18177, -18177
21, 8, 1566, 1566
21, 9, 23328, 23328
21, 10, -25703, -25703
21, 11, -7322, -7322
21, 12, 26359, 26359
21, 13, -4583, -4583
21, 14, 8738, 8738
21, 15, -3361, -3361
21, 16, 12438, 12438
21, 17, 9685, 9685
21, 18, 9073, 9073
21, 19, -26229, -26229
21, 20, 23858, 23858
21, 21, -2913, -2913
21, 22, 19863, 19863
21, 23, 28503, 28503
21, 24, -2286, -2286
21, 25, 15700, 15700
21, 26, 24648, 24648
21, 27, -31340, -31340
21, 28, -8466, -8466
21, 29, -12384, -12384
21, 30, 19371, 19371
21, 31, 4762, 4762
21, 32, -5276, -5276
21, 33, -27036, -27036
21, 34, 27247, 27247
21, 35, -18352, -18352
21, 36, -6523, -6523
21, 37, -14526, -14526
21, 38, -26728, -26728
21, 39, 26328, 26328
21, 40, -30460, -30460
21, 41, -30109, -30109
21, 42, -20777, -20777
21, 43, -17986, -17986
21, 44, -10768, -10768
21, 45, 15941, 15941
21, 46, 6330, 6330
21, 47, -15895, -15895
21, 48, -29603, -29603
21, 49, -134, -134
21, 50, 29592, 29592
21, 51, -29135, -29135
21, 52, 11253, 11253
